ID,Prediction
22410,0.496612478622
22411,0.541576511258
22412,0.588044195937
22413,0.0429148164772
22414,0.536309065621
22415,0.44538879548
22416,0.587032655914
22417,0.42285211286
22418,0.0592390902576
22419,0.699797629062
22420,0.493086741819
22421,0.369309848701
22422,0.310246868744
22423,0.434991703168
22424,0.276641165359
22425,-0.00548761974985
22426,0.0750032899247
22427,0.354000108083
22428,0.497142453449
22429,0.611216848779
22430,0.513185677454
22431,0.188466723852
22432,0.442801612185
22433,0.333932806538
22434,0.14560734702
22435,0.0970929548972
22436,0.416854691868
22437,0.489440118731
22438,0.0312847599067
22439,0.389762209511
22440,0.0173077583114
22441,-0.0494327829262
22442,0.353188968579
22443,-0.0579858982532
22444,0.5135956653
22445,0.467929092034
22446,0.498111229643
22447,0.593513491928
22448,0.597762891931
22449,0.697883409035
22450,0.462564775991
22451,0.0879865404921
22452,0.126200241606
22453,0.46256667533
22454,0.46427229004
22455,0.0368374771805
22456,0.408379060473
22457,0.435675861715
22458,0.576094961997
22459,0.459665849064
22460,0.325652887636
22461,0.448869881672
22462,0.380044546931
22463,0.416324692528
22464,0.656623873848
22465,0.0184970309092
22466,0.0737728804167
22467,0.112508631971
22468,0.342228919368
22469,-0.0267407812512
22470,0.517078709783
22471,0.580598993064
22472,0.502059069641
22473,0.426146377423
22474,0.47410689026
22475,0.573118337109
22476,0.541027081087
22477,0.383607396378
22478,0.466213888362
22479,0.0499113064536
22480,0.415036027822
22481,0.390216789061
22482,0.659622977216
22483,0.692297919877
22484,0.498838848696
22485,-0.0762165978059
22486,0.45273403485
22487,0.342915180913
22488,0.440561900158
22489,0.423629374419
22490,0.492038421663
22491,0.496678171374
22492,0.634781662167
22493,0.223680237371
22494,0.25440924455
22495,0.503507722757
22496,-0.0379328882491
22497,0.620365070659
22498,0.735260223709
22499,-0.0262838121771
22500,0.0560570376642
22501,0.65175602364
22502,0.465658880962
22503,0.207329807694
22504,0.314738095656
22505,0.0854528580099
22506,0.493169874763
22507,0.430713940589
22508,0.444230578886
22509,0.570118255996
22510,0.477689628346
22511,0.683381584316
22512,0.562185020727
22513,0.556738869551
22514,0.530551590008
22515,0.610057708128
22516,0.49350222815
22517,0.132371071942
22518,0.40181583364
22519,0.477286693905
22520,0.0516712403254
22521,0.505902680539
22522,0.310868640728
22523,-0.0445157113761
22524,0.130914668687
22525,-0.00941901045973
22526,0.506108411897
22527,0.527580251035
22528,0.548435471998
22529,0.093020907182
22530,0.499846886106
22531,0.663933724836
22532,0.470994766117
22533,0.512371848768
22534,0.575260768114
22535,0.577079080956
22536,0.142954972109
22537,0.492421210718
22538,0.475976470146
22539,0.460591177279
22540,0.587597156774
22541,0.297143623152
22542,0.60558971941
22543,-0.0205729493903
22544,0.126067498817
22545,0.558747275164
22546,0.22743295466
22547,0.00258519127092
22548,0.69925468129
22549,0.450869706953
22550,0.439074345048
22551,0.488875633125
22552,0.567184882216
22553,0.163200825505
22554,0.604634299684
22555,0.382998899409
22556,0.495273488546
22557,0.027178294634
22558,0.428341992538
22559,0.638261101989
22560,0.661899860008
22561,0.4355336958
22562,0.530993876006
22563,0.461880175138
22564,0.400320381875
22565,0.362981623636
22566,0.29890614387
22567,0.579831222971
22568,0.00323748369738
22569,0.321580042189
22570,-0.0154948952287
22571,0.541259555539
22572,0.452484457066
22573,0.787648675948
22574,0.513376201055
22575,0.59636038361
22576,0.44830718433
22577,0.596401590934
22578,0.379523866655
22579,0.51951115732
22580,0.341134070889
22581,0.577514689952
22582,0.512705184093
22583,0.573042394743
22584,0.514395414313
22585,0.582919799698
22586,0.461189617984
22587,0.699061222119
22588,-0.0128565611688
22589,0.709888889643
22590,0.283479001493
22591,0.684086307349
22592,0.656005557447
22593,0.097674721306
22594,0.504574798537
22595,0.501822541003
22596,0.399035123953
22597,0.307820466915
22598,0.439380720785
22599,-0.0352447751356
22600,0.0148593366854
22601,0.682462285797
22602,0.208401371792
22603,0.364020150647
22604,0.412106732024
22605,0.596112175357
22606,0.500631790114
22607,0.369806755565
22608,0.356545028005
22609,0.283842858701
22610,0.111778764996
22611,0.238995723364
22612,0.508173140263
22613,0.299651788558
22614,0.472533572597
22615,0.0189290492297
22616,0.56506767138
22617,0.555066306403
22618,0.0425266593224
22619,0.188170496684
22620,0.44670330132
22621,0.129632692918
22622,0.369104737857
22623,0.529301598211
22624,0.552929309203
22625,0.569629208653
22626,0.548376402108
22627,0.482484639598
22628,0.598479131512
22629,0.538951104939
22630,0.509971489408
22631,-0.0298435715367
22632,0.560473045092
22633,0.631086508603
22634,0.320805752323
22635,0.395243797476
22636,0.558122826738
22637,0.476986545891
22638,0.631486935152
22639,0.0113264789138
22640,0.330507315452
22641,0.234829176147
22642,0.115063888164
22643,0.463858902234
22644,0.425189424628
22645,0.571581788344
22646,0.498655613545
22647,0.0324212425988
22648,0.538339590253
22649,0.0567684336307
22650,0.553466776138
22651,0.392692612994
22652,0.162414761874
22653,0.546852733959
22654,0.290402565094
22655,0.408144493989
22656,0.428307481019
22657,0.0340084776159
22658,-0.00942304754935
22659,0.476035586038
22660,0.548610543285
22661,0.383300429981
22662,0.491678520058
22663,0.0398643989699
22664,0.336996343087
22665,0.533387129173
22666,0.523202622959
22667,0.276645028556
22668,-0.0602287918414
22669,-0.0229142463349
22670,0.546543057392
22671,0.599890743809
22672,0.387472724279
22673,0.100176008548
22674,0.455856525117
22675,0.538115379538
22676,0.633044919705
22677,0.589157094802
22678,0.132193665979
22679,0.382740085431
22680,0.631791398548
22681,0.131229701878
22682,0.202216110511
22683,-0.0484323528994
22684,0.446107624557
22685,0.602051650175
22686,0.623441839322
22687,0.527707778456
22688,-0.0336497840065
22689,0.465595734003
22690,0.205502047769
22691,0.174015552779
22692,0.565082186885
22693,0.44073533163
22694,0.449777938031
22695,0.348798363855
22696,-0.019131124926
22697,0.480778443723
22698,0.00240107339094
22699,0.490507539579
22700,0.0289112960191
22701,0.568089810967
22702,0.399267856511
22703,0.464973246477
22704,0.142701288802
22705,0.632498294636
22706,0.314348258063
22707,0.0456561849906
22708,0.284604742776
22709,0.67789428436
22710,0.0807614101799
22711,0.602862545365
22712,0.0228861584715
22713,0.378263419505
22714,0.654651351432
22715,0.507788616422
22716,0.502611728652
22717,0.20137424174
22718,0.38149879198
22719,0.542049465075
22720,0.596629453068
22721,0.510204028853
22722,0.568366961323
22723,0.376915738213
22724,0.576359783986
22725,0.465678335372
22726,-0.0295058655926
22727,0.509033490936
22728,0.40770070425
22729,-0.0186434035532
22730,0.423610962106
22731,0.0164644024803
22732,0.460438050619
22733,0.626416317143
22734,0.0801246835713
22735,0.445514690696
22736,0.00648904254614
22737,0.0831038420228
22738,0.525279047448
22739,0.487548621087
22740,0.281221572794
22741,0.467473686578
22742,0.554715065318
22743,0.598385409738
22744,0.613735467391
22745,0.100766220707
22746,0.493763190056
22747,0.554763659907
22748,0.181364468547
22749,0.452386206827
22750,0.516123259027
22751,0.556247867077
22752,0.599004242636
22753,0.420314103119
22754,0.404531489022
22755,0.529949994808
22756,0.101855465728
22757,0.24822919506
22758,0.421412081786
22759,0.395189866888
22760,0.415151576248
22761,0.694282296554
22762,0.503666359654
22763,0.520565732137
22764,-0.0535728652224
22765,0.591869802488
22766,0.289978726676
22767,0.51468277662
22768,0.415349656156
22769,0.532250394498
22770,0.189195074791
22771,0.612330946236
22772,0.63436875908
22773,0.443603677217
22774,0.201354392715
22775,0.515579075089
22776,0.564658225972
22777,0.363137377258
22778,-0.0415598086151
22779,0.0702214667009
22780,0.489133518476
22781,0.391838528346
22782,0.55749777544
22783,0.251580525186
22784,0.468857956742
22785,0.674922988497
22786,0.514186511806
22787,0.0186501939685
22788,0.418434352635
22789,0.0198767193076
22790,0.0937839129085
22791,0.447940205925
22792,0.432378282045
22793,0.508953861258
22794,0.575229980069
22795,0.57890610347
22796,0.231077067184
22797,0.505250509469
22798,0.466287242642
22799,0.406440685685
22800,0.531078640202
22801,0.657422740865
22802,0.734252523162
22803,0.44282487902
22804,0.356810075871
22805,0.565997841073
22806,0.125533905942
22807,0.552938281133
22808,0.171757231232
22809,0.61819188841
22810,0.400231126498
22811,0.553156570472
22812,0.400787633891
22813,0.000928393421925
22814,-0.00159179834178
22815,0.54251727116
22816,0.485426270081
22817,0.0251183295082
22818,0.692156774292
22819,0.489739172375
22820,0.446401025938
22821,0.427806764039
22822,0.0017027981691
22823,0.495251093213
22824,-0.0618613744379
22825,-0.0559663385769
22826,0.312648095657
22827,0.572740380498
22828,0.566630057846
22829,0.653756349657
22830,0.0761322701634
22831,0.490634208509
22832,0.575000316706
22833,0.435382372569
22834,0.455762660204
22835,-0.0597214377491
22836,0.563947803838
22837,0.291796267488
22838,0.476540988901
22839,-0.0484799414196
22840,0.220580706383
22841,0.505197914599
22842,0.315065802598
22843,0.51505923009
22844,0.620467020677
22845,-0.0243659138942
22846,-0.027606107009
22847,0.49553534218
22848,0.482493951906
22849,0.325554756596
22850,0.485599525836
22851,0.53875197713
22852,0.0336282996974
22853,0.296863392435
22854,0.503754016955
22855,0.507674887804
22856,0.310463060534
22857,0.445813759968
22858,0.168101970765
22859,0.726724718813
22860,0.128759140927
22861,0.473700532546
22862,0.445981959798
22863,0.701802657279
22864,0.493073915424
22865,0.315754508778
22866,0.391999401101
22867,0.602789080507
22868,0.624116082922
22869,0.52279717612
22870,-0.0219091297909
22871,0.582490621669
22872,0.450711476573
22873,-0.0188403557926
22874,0.354148241718
22875,0.460154987456
22876,0.353305918265
22877,0.329804047753
22878,0.0786196265118
22879,0.352546098429
22880,0.530080868135
22881,0.487004587307
22882,0.45205865916
22883,0.658723951523
22884,0.529951454287
22885,0.408388111971
22886,-0.00304388187534
22887,-0.0102599217491
22888,0.477327895337
22889,0.0694314372225
22890,0.0971632838195
22891,0.42652257847
22892,-0.035398213533
22893,0.294241863737
22894,0.501464011925
22895,0.015253644987
22896,0.542843584806
22897,0.494796781216
22898,0.41150891393
22899,0.375649951073
22900,0.157117952908
22901,0.172185006868
22902,0.463586478471
22903,0.501362199726
22904,0.262648445153
22905,0.275981824731
22906,0.500804228854
22907,-0.00748828120931
22908,0.368966809872
22909,0.24030990667
22910,0.569930263125
22911,0.625696409889
22912,0.517489994261
22913,0.607363790872
22914,0.263967978407
22915,0.330647302514
22916,0.204200347956
22917,0.335995430444
22918,-0.0315446173704
22919,0.4398421182
22920,0.460195997614
22921,0.593378341515
22922,0.584530913166
22923,0.599042177203
22924,0.411661582965
22925,0.226640899422
22926,0.421963197115
22927,0.274454756474
22928,0.442315999122
22929,0.669084312135
22930,0.28198744899
22931,0.0210528511143
22932,0.275967804407
22933,0.296771424736
22934,0.581796216375
22935,0.584582634678
22936,0.612425139519
22937,-0.0555445745504
22938,0.515836258272
22939,0.321364652719
22940,0.113499473062
22941,0.107624256384
22942,0.486738055406
22943,0.429306271634
22944,-0.0118212062579
22945,0.584117301963
22946,0.455252965486
22947,-0.0303152043969
22948,0.599347759587
22949,0.487731934032
22950,0.45428260201
22951,0.289694132845
22952,0.38103984358
22953,0.416166617151
22954,0.348000727973
22955,0.547059047125
22956,-0.020807107405
22957,0.454165276199
22958,0.0122354502348
22959,0.261423738739
22960,0.376818635219
22961,0.513639467626
22962,0.495755183063
22963,-0.0265174952989
22964,0.141278745489
22965,0.623011546225
22966,0.558537785626
22967,0.529804440795
22968,0.223353337693
22969,0.547799587753
22970,0.220488427787
22971,0.55493247165
22972,0.619425062606
22973,0.751780205309
22974,0.60715151417
22975,0.547412781232
22976,-0.10438002194
22977,0.391238289483
22978,0.563945381777
22979,0.20887988853
22980,0.125219631263
22981,0.481938409487
22982,0.0568549297669
22983,0.17925872931
22984,0.483845934388
22985,0.447086159049
22986,0.416486988864
22987,0.194516097129
22988,0.0378550338781
22989,-0.0463122569236
22990,0.478005095664
22991,0.454565714899
22992,0.52046137615
22993,0.129575242778
22994,0.523091217451
22995,0.449903822438
22996,0.428055444977
22997,0.569265382787
22998,0.667147098929
22999,0.536835668167
23000,0.533669632158
23001,0.508348431698
23002,0.499462017166
23003,0.157215691795
23004,0.539460085645
23005,0.512839793836
23006,0.400473437403
23007,0.526428148377
23008,-0.0172431662788
23009,0.497527976019
23010,0.585835828188
23011,0.12597479363
23012,0.540292524426
23013,0.535930804279
23014,0.514803152978
23015,0.482460517586
23016,0.648453086132
23017,-0.0323460160511
23018,0.520042708093
23019,-0.00631385236104
23020,0.187555067698
23021,0.274951602698
23022,0.361284976878
23023,0.497279952116
23024,0.648476809507
23025,0.606220073063
23026,0.540069545196
23027,0.451945371643
23028,0.0772843059353
23029,0.327171897006
23030,0.363371521162
23031,0.602231155839
23032,0.585389104018
23033,0.345980249023
23034,0.300941643336
23035,0.498239687939
23036,0.492217596517
23037,0.226636412202
23038,0.368514124509
23039,0.415273632731
23040,0.467509475126
23041,0.160745696689
23042,0.597755401784
23043,0.391345009029
23044,0.302240510567
23045,0.356635464778
23046,-0.0110257570289
23047,0.237827167768
23048,-0.0217746026583
23049,0.561823883417
23050,0.306646905486
23051,0.524339602229
23052,0.316362438444
23053,-0.0153044789028
23054,0.490341050038
23055,0.526800533277
23056,0.509633336886
23057,0.747408156014
23058,0.0920773843991
23059,0.63006160498
23060,0.497584614317
23061,0.608761540435
23062,0.253410124839
23063,0.45919425123
23064,0.561584223286
23065,0.25116923251
23066,0.611554588184
23067,0.337100944507
23068,0.469389112272
23069,0.349476143811
23070,0.535105544266
23071,0.369824638638
23072,0.197526690518
23073,0.00572941593524
23074,0.662321290059
23075,0.557063678961
23076,0.129616376994
23077,0.346952203533
23078,0.468384042099
23079,0.436903912322
23080,0.459312059057
23081,0.528262214286
23082,0.112277043036
23083,0.617956561711
23084,0.409357018261
23085,-0.0270563942096
23086,0.0022971940804
23087,0.019722382501
23088,0.13320471879
23089,0.494503175826
23090,0.162312884646
23091,0.481204798761
23092,-0.0394553073124
23093,0.451496437558
23094,0.198162033578
23095,0.431806235138
23096,0.556863508999
23097,0.50509699804
23098,0.117513603157
23099,-0.0117926475928
23100,0.343982272457
23101,-0.0145013892188
23102,0.56274127569
23103,0.557572596086
23104,0.333582604404
23105,0.165015774161
23106,-0.0512903247665
23107,0.587129143979
23108,0.470541105676
23109,0.533957476756
23110,0.429685409954
23111,0.273032030854
23112,0.315100638629
23113,0.271495055727
23114,0.359405165082
23115,0.685604173727
23116,0.378389864659
23117,0.753631975744
23118,0.65929626077
23119,0.290974357876
23120,0.547261300031
23121,0.597256351074
23122,0.59072226625
23123,0.653263237306
23124,0.575350093133
23125,0.442979043308
23126,0.403555402963
23127,0.471238898607
23128,0.407739713636
23129,0.466943486664
23130,0.616927203714
23131,0.262862486393
23132,0.304321395413
23133,0.462846043627
23134,0.519319268826
23135,-0.0437797781211
23136,-0.0163027772268
23137,0.387328430198
23138,0.469896739122
23139,0.54747685079
23140,0.407044777256
23141,0.354456124365
23142,0.56040667823
23143,0.0130719467641
23144,0.0857958194346
23145,0.44102541821
23146,0.529892708419
23147,0.137490499401
23148,0.522699218435
23149,0.0145273940703
23150,0.53466065441
23151,0.367818668565
23152,0.341920150545
23153,0.490074678881
23154,0.22388205944
23155,0.555644405924
23156,0.572588515669
23157,0.538386629358
23158,0.00914339774591
23159,0.602287063831
23160,0.63956473579
23161,0.508280563951
23162,0.355147892689
23163,-0.0445157113761
23164,0.410002456847
23165,0.535721635699
23166,-0.0263036455962
23167,0.00999454080905
23168,0.269878328713
23169,0.559373038644
23170,0.295431829887
23171,0.517006093925
23172,0.438504996796
23173,0.555382073768
23174,0.231961241234
23175,0.425088300781
23176,0.681958668181
23177,0.155583662723
23178,0.547959467939
23179,0.263683740048
23180,0.0254887883122
23181,0.478582413216
23182,0.692831745281
23183,0.0785516517212
23184,0.492168455782
23185,0.473572698643
23186,0.53216319862
23187,0.550491331671
23188,0.515022187478
23189,0.456225734782
23190,0.51214965951
23191,0.374712537391
23192,0.344404849185
23193,0.44404989405
23194,0.29942163309
23195,0.533400229063
23196,0.58202387104
23197,0.00854524587722
23198,0.520853862817
23199,0.539814541973
23200,0.126259239106
23201,0.810476057909
23202,0.68486475381
23203,0.024254436746
23204,0.455016191238
23205,0.374253159996
23206,0.051835285954
23207,0.0530775031452
23208,0.551743837848
23209,0.685955571459
23210,0.529067267274
23211,0.522327026483
23212,0.558163398054
23213,0.776134901619
23214,0.208907024337
23215,0.563486827096
23216,0.670214260124
23217,0.594418793952
23218,0.408234487047
23219,0.587510412426
23220,0.386438620982
23221,0.518306131847
23222,0.541554899803
23223,0.298502889386
23224,0.569240949317
23225,0.0414672314572
23226,0.642416362756
23227,0.588736798817
23228,0.618639723349
23229,0.0132506407958
23230,0.555840473712
23231,0.318580989278
23232,0.533731130014
23233,0.128549647531
23234,0.646656375576
23235,0.414619455687
23236,0.442303711878
23237,0.394921676654
23238,0.543776328073
23239,0.655954683413
23240,0.471172959869
23241,0.59082413127
23242,0.551808004232
23243,0.282431357444
23244,0.0925331192283
23245,0.532256493466
23246,0.0581248476572
23247,0.28552202739
23248,0.676412300894
23249,0.536680132228
23250,0.445531664329
23251,0.522236915589
23252,0.0949102355748
23253,-0.0243246695733
23254,0.438499322174
23255,0.103731264981
23256,0.428071799616
23257,0.44125960953
23258,0.452018745453
23259,0.525826897552
23260,0.0372023826531
23261,0.470825391023
23262,0.527171210348
23263,0.585608562425
23264,0.634963859177
23265,0.388513553045
23266,0.340879059901
23267,0.457178207236
23268,0.615933900643
23269,0.302540109638
23270,0.481937662277
23271,0.599338915932
23272,0.518980304282
23273,0.0191698277365
23274,0.517909428395
23275,0.497677699675
23276,0.424901702774
23277,0.33005234592
23278,0.48866185746
23279,0.529915789873
23280,-0.0255524617172
23281,0.441059073798
23282,0.356266090122
23283,0.493781986912
23284,0.197052236243
23285,0.585838031965
23286,0.327568159978
23287,0.25440886149
23288,-0.0400879060356
23289,0.0490026067653
23290,0.318676643948
23291,0.514563023354
23292,0.227282710799
23293,0.560820834653
23294,0.0330399005825
23295,0.107423164588
23296,0.199353559797
23297,0.41399914901
23298,0.360867283383
23299,0.495495349649
23300,-0.0190656696317
23301,0.599206239829
23302,0.511407666599
23303,0.508866983789
23304,0.565868851712
23305,0.373102527821
23306,0.134450965499
23307,0.380477866049
23308,0.526930207645
23309,0.597456292452
23310,0.6721042054
23311,0.632246881465
23312,0.334242285993
23313,0.00856641836468
23314,0.44187433115
23315,0.33580615156
23316,0.456388582511
23317,-0.0321881646839
23318,0.481825287379
23319,0.625640670473
23320,0.374691624542
23321,0.257952948501
23322,0.473642518726
23323,-0.0291846119936
23324,0.426054705095
23325,0.376496282586
23326,0.415766317051
23327,0.274490675593
23328,0.0262566689375
23329,0.69382603391
23330,0.43256525124
23331,0.472404596597
23332,0.444866922874
23333,0.404753074149
23334,0.458376112533
23335,0.448776643138
23336,0.0869197498814
23337,0.529269816533
23338,0.147759587943
23339,0.30947785262
23340,0.60041967715
23341,0.464064177757
23342,0.46268692406
23343,0.615572424478
23344,0.349951522338
23345,0.517806800202
23346,0.510372715932
23347,0.556307662857
23348,0.49106284068
23349,0.271690540591
23350,0.725278541002
23351,0.583442480268
23352,0.0139948391075
23353,0.506304502289
23354,0.432823839872
23355,-0.0478189709843
23356,0.179732100864
23357,0.0502659368243
23358,0.24509934777
23359,0.306683882226
23360,0.384682451669
23361,-0.0191099488175
23362,0.538114596134
23363,-0.0321483455598
23364,0.519510846931
23365,0.547743159585
23366,0.458689518254
23367,0.163420151425
23368,0.488210786291
23369,0.603057717347
23370,0.512075073537
23371,0.138786358071
23372,0.0293482666873
23373,0.272238205237
23374,0.434020444255
23375,0.47565620688
23376,0.253664606019
23377,0.707325792905
23378,0.293199529343
23379,0.355756407389
23380,0.629829931976
23381,0.46760460431
23382,0.183400993948
23383,0.464022714269
23384,0.187872965534
23385,0.19885295209
23386,0.609887624065
23387,0.435119171165
23388,-0.0704140391118
23389,0.109674818641
23390,0.357131565423
23391,0.465309947373
23392,0.40683577459
23393,0.143891720415
23394,0.433036205804
23395,0.552258272448
23396,0.501754110765
23397,0.362609488307
23398,0.470195343318
23399,0.489714221451
23400,0.405293414948
23401,0.435361932593
23402,0.542722764496
23403,0.113690434616
23404,0.520173574054
23405,0.0925720175448
23406,0.571897652335
23407,0.298764201299
23408,0.501837815436
23409,0.484812298669
23410,0.600245395878
23411,0.500563976125
23412,0.209965732189
23413,0.4845844908
23414,-0.05316523229
23415,0.541077079444
23416,0.590694854736
23417,0.4166881842
23418,0.565244264221
23419,-0.0290620062419
23420,0.476353646848
23421,0.474750833161
23422,0.576925654085
23423,0.567364294614
23424,0.450631417368
23425,0.479758716189
23426,0.489337197919
23427,0.318253107953
23428,0.45552018688
23429,0.452520374914
23430,0.00137104947516
23431,0.339700700453
23432,0.279382826358
23433,0.552758945711
23434,0.517706134488
23435,0.502464950628
23436,0.0535576420109
23437,0.673754128965
23438,0.383867254781
23439,0.58567040276
23440,0.418629099649
23441,0.391241631788
23442,0.0335026096072
23443,0.392252161558
23444,0.0501230138562
23445,0.523345338862
23446,0.503147961611
23447,0.436740264873
23448,0.591051303401
23449,0.584337095986
23450,0.482765911717
23451,0.564019947709
23452,0.491894972726
23453,0.0206785389535
23454,0.556468892417
23455,0.25950339973
23456,0.336853461637
23457,0.37926468847
23458,0.566398972145
23459,0.599085009895
23460,0.414465868397
23461,0.516197566334
23462,0.146682780968
23463,0.0281944566245
23464,0.392951037755
23465,0.493437495417
23466,0.6015130899
23467,0.748841274604
23468,0.53895423906
23469,0.533015232638
23470,0.365084511909
23471,-0.00789258342267
23472,0.0136254956439
23473,0.490734834928
23474,0.627437163818
23475,-0.00611686750454
23476,0.00257771225045
23477,0.357844746576
23478,0.458581145672
23479,0.0416787241579
23480,0.389622694065
23481,0.407784628391
23482,0.542577387219
23483,0.568640880758
23484,0.390572137492
23485,0.310447095158
23486,0.533176951043
23487,0.472108549115
23488,0.376957646373
23489,0.712151393567
23490,0.149701019188
23491,0.452694085263
23492,0.652784141414
23493,0.20877118946
23494,0.508916090013
23495,0.618351344366
23496,0.602235165394
23497,0.246590222572
23498,0.482087013063
23499,0.529928429645
23500,0.579365700401
23501,0.538180514027
23502,0.011206961032
23503,0.320509757761
23504,0.228459860716
23505,0.433279652892
23506,0.61188178419
23507,0.648344338113
23508,0.447608294128
23509,0.537981075064
23510,0.613950818412
23511,0.314335927061
23512,0.330943182179
23513,0.469221003886
23514,0.421885623442
23515,0.245562755073
23516,0.0345681334466
23517,0.0438150980469
23518,0.217650293229
23519,0.484703354773
23520,0.427761461672
23521,0.428528835557
23522,0.531269496461
23523,0.44719379706
23524,0.554007379691
23525,0.386337875312
23526,0.439574241831
23527,0.341110111522
23528,0.662692888204
23529,0.480338500045
23530,0.327981639095
23531,0.391254617672
23532,0.506219393225
23533,0.0385429532008
23534,0.622429789551
23535,0.47776286258
23536,0.562986654933
23537,0.0691050989181
23538,0.674956128536
23539,0.0501875135486
23540,0.424380645698
23541,0.572228788102
23542,-0.0215608156306
23543,0.354091669647
23544,0.311150075759
23545,0.4601725827
23546,0.0468493804091
23547,0.601551766385
23548,0.575819898848
23549,0.550407872656
23550,0.356467294362
23551,0.485457029628
23552,0.17445345121
23553,0.411518628833
23554,0.513538725399
23555,0.634559445006
23556,0.564571407221
23557,0.0573334566223
23558,0.493739170437
23559,0.532621478557
23560,0.29751826138
23561,0.322311566401
23562,-0.0211702261381
23563,0.468037192738
23564,-0.0110552104178
23565,0.646377810264
23566,0.054625407888
23567,-0.00441196755883
23568,0.582633303411
23569,-0.0571183896522
23570,0.374347529218
23571,0.00338675526456
23572,-0.0224998556665
23573,0.263893632221
23574,0.46251920446
23575,0.424074880348
23576,0.369334791622
23577,0.370014102526
23578,0.686986675616
23579,0.524982145569
23580,0.290174062881
23581,0.728573452797
23582,0.00317441377014
23583,0.0201848565537
23584,0.326828535602
23585,0.0333937434331
23586,0.258057334568
23587,0.47221797383
23588,0.575567326314
23589,0.711928360009
23590,0.104440688288
23591,0.589937115425
23592,0.335102137367
23593,0.559488848966
23594,-0.00363489018114
23595,-0.0353883505115
23596,0.361523265349
23597,0.46803377054
23598,0.587043125369
23599,-0.0436896811104
23600,0.5761019208
23601,0.544186935639
23602,0.532475303072
23603,0.453917999986
23604,0.571307369057
23605,-0.00818510245167
23606,0.458953004018
23607,0.550986547327
23608,-0.000402095594407
23609,-0.0371496216446
23610,0.536812048768
23611,0.638430674327
23612,0.614695751581
23613,0.494043621457
23614,0.485863630678
23615,0.120036572766
23616,0.593067760418
23617,0.389163532169
23618,0.510413769005
23619,0.442446048866
23620,0.384052512867
23621,0.434522970312
23622,0.270895946552
23623,0.735400900165
23624,0.434932035193
23625,-0.0494628052666
23626,0.520753521223
23627,0.403861348118
23628,0.385065683259
23629,-0.0280559122531
23630,0.433045887518
23631,0.620337257155
23632,0.552710844688
23633,0.485139676887
23634,0.705555767149
23635,0.251146799666
23636,0.446234374995
23637,-0.0710962983292
23638,0.463152387858
23639,-0.079494427937
23640,0.634732247092
23641,0.303106159459
23642,0.439763351604
23643,0.495243402812
23644,0.00519248449199
23645,0.583924338665
23646,0.478780618658
23647,0.564576391232
23648,0.531057958444
23649,0.771290664783
23650,0.0595427602674
23651,0.737311144698
23652,0.442548082345
23653,0.375967790197
23654,0.0359801459828
23655,-0.0391931161284
23656,-0.0199243917066
23657,0.418880175073
23658,0.513434060243
23659,0.575419045488
23660,0.144075900049
23661,0.513016484453
23662,0.247301520585
23663,0.257006389504
23664,0.356696680992
23665,-0.00581263474007
23666,0.481974321486
23667,0.413004844848
23668,0.262907546061
23669,0.242698819043
23670,0.56781466689
23671,0.619311807127
23672,0.0607325860139
23673,0.110261659083
23674,0.481184373048
23675,0.561192191514
23676,0.413506275056
23677,0.682981344043
23678,0.684696783654
23679,0.183407909148
23680,0.403022041095
23681,-0.0503239276418
23682,0.391257738487
23683,0.438454912447
23684,0.462839350819
23685,0.362312896337
23686,0.202337221258
23687,-0.00498633756939
23688,-0.0554618751927
23689,0.528183373079
23690,0.504553603072
23691,0.550447319929
23692,0.0599580700834
23693,0.676600840111
23694,0.611399899993
23695,0.219684738939
23696,0.592654079205
23697,0.392247703791
23698,0.485528955383
23699,0.146591901203
23700,0.617476013645
23701,0.592293826255
23702,0.57647971381
23703,0.135320257725
23704,0.375917086144
23705,0.469486319206
23706,0.715882488493
23707,0.505140086129
23708,0.559149737236
23709,-0.0183054009004
23710,0.48170343511
23711,0.425873432958
23712,0.00296920369331
23713,0.517217049484
23714,0.286653326152
23715,0.480210302001
23716,0.542527621714
23717,0.601744439348
23718,0.494321913492
23719,0.449741296538
23720,0.409639421846
23721,0.482175663566
23722,0.425925467056
23723,0.574002110726
23724,0.503891537688
23725,0.160879507334
23726,0.446978545986
23727,0.563256143355
23728,0.605265848499
23729,0.586848359947
23730,0.433200679177
23731,0.56338960456
23732,0.363119524926
23733,0.549600901794
23734,0.0710045934699
23735,0.352405012316
23736,0.433154431398
23737,0.594849418071
23738,0.648247856896
23739,0.383232246572
23740,-0.0145131418744
23741,0.102843086354
23742,-0.00348082976651
23743,0.0628672891702
23744,0.578872106547
23745,0.266171113758
23746,0.459397216597
23747,0.532011138194
23748,0.557354143692
23749,0.0481023415956
23750,0.497171962643
23751,-0.050505859604
23752,0.537598514755
23753,0.0222498080029
23754,0.660026810762
23755,0.637074317946
23756,0.541798189055
23757,0.586419463472
23758,0.135306898619
23759,0.42358793402
23760,0.518226156638
23761,0.481616211924
23762,0.323960434563
23763,0.454893239708
23764,0.641287368209
23765,0.592992247302
23766,0.356841462499
23767,0.389861241278
23768,0.454295039689
23769,0.470593242568
23770,0.393651844464
23771,0.39594160366
23772,0.430434475913
23773,0.529029272445
23774,0.49523331798
23775,0.457159419178
23776,0.508668215347
23777,0.317603687387
23778,0.433073573094
